"https://www.fahrrad.de/haibike-sduro-fullseven-5.0-M141041.html?cgid=38448&vgid=G861832","text/html;charset=UTF-8",200,"OK","Indexable","","HAIBIKE SDURO FullSeven 5.0 blau/weiß/orange online kaufen | fahrrad.de",71,663,"HAIBIKE SDURO FullSeven 5.0 blau/weiß/orange - bei fahrrad.de günstig bestellen! | Top HAIBIKE Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",178,1195,"",0,"HAIBIKE SDURO FullSeven 5.0 blau/weiß/orange",44,"Beschreibung",12,"index, follow","","","",3080,5.448847,0.202,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Fully","HAIBIKE SDURO FullSeven 5.0 blau/weiß/orange",3011.99,3499.0,0.14,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-exc-400-trapez-M122329.html?cgid=38448&vgid=G857386","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid EXC 400 Trapez black edition online kaufen | fahrrad.de",72,658,"Cube Town Hybrid EXC 400 Trapez black edition - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",176,1176,"",0,"Cube Town Hybrid EXC 400 Trapez black edition",45,"Beschreibung",12,"index, follow","","","",3233,5.0629644,0.546,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid EXC 400 Trapez black edition",1999.99,2499.0,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-agree-hybrid-c62-race-disc-M149297.html?cgid=38448&vgid=G857839","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Agree Hybrid C:62 Race Disc carbon'n'white online kaufen | fahrrad.de",74,670,"Cube Agree Hybrid C:62 Race Disc carbon'n'white - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",178,1186,"",0,"Cube Agree Hybrid C:62 Race Disc carbon'n'white",47,"Beschreibung",12,"index, follow","","","",4440,18.618853,0.685,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Rennrad &amp; Gravel","","Cube Agree Hybrid C:62 Race Disc carbon'n'white",3141.99,3999.0,0.21,2,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/conway-emt-427-mx-M473491.html?cgid=38448&vgid=G898709","text/html;charset=UTF-8",200,"OK","Indexable","","Conway eMT 427 MX grey matt/black online kaufen | fahrrad.de",60,563,"Conway eMT 427 MX grey matt/black - bei fahrrad.de günstig bestellen! | Top Conway Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",166,1119,"",0,"Conway eMT 427 MX grey matt/black",33,"Beschreibung",12,"index, follow","","","",2983,5.1615677,1.681,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Conway eMT 427 MX grey matt/black",3399.99,4099.95,0.17,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-touring-hybrid-sl-500-kiox-easy-entry-M149608.html?cgid=38448&vgid=G857320","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Touring Hybrid SL 500 KIOX Easy Entry iridium'n'red online kaufen | fahrrad.de",83,742,"Cube Touring Hybrid SL 500 KIOX Easy Entry iridium'n'red - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",187,1237,"",0,"Cube Touring Hybrid SL 500 KIOX Easy Entry iridium'n'red",56,"Beschreibung",12,"index, follow","","","",4578,19.316807,1.881,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Cube Touring Hybrid SL 500 KIOX Easy Entry iridium'n'red",2828.99,3599.0,0.21,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-acid-240-hybrid-M149281.html?cgid=38448&vgid=G857110","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Acid 240 Hybrid Kinder actionteam online kaufen | fahrrad.de",65,584,"Cube Acid 240 Hybrid Kinder actionteam - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",169,1125,"",0,"Cube Acid 240 Hybrid Kinder actionteam",38,"Beschreibung",12,"index, follow","","","",3308,5.1871634,0.361,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cube Acid 240 Hybrid Kinder actionteam",1443.99,1699.0,0.15,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/trek-powerfly-5-M152036.html?cgid=38448&vgid=G874269","text/html;charset=UTF-8",200,"OK","Indexable","","Trek Powerfly 5 matte trek black online kaufen | fahrrad.de",59,517,"Trek Powerfly 5 matte trek black - bei fahrrad.de günstig bestellen! | Top Trek Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",163,1067,"",0,"Trek Powerfly 5 matte trek black",32,"Beschreibung",12,"index, follow","","","",3419,5.2537866,0.682,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Trek Powerfly 5 matte trek black",2627.99,3199.0,0.18,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-touring-hybrid-sl-500-easy-entry-M149606.html?cgid=38448&vgid=G857311","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Touring Hybrid SL 500 Easy Entry iridium'n'red online kaufen | fahrrad.de",78,688,"Cube Touring Hybrid SL 500 Easy Entry iridium'n'red - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",182,1202,"",0,"Cube Touring Hybrid SL 500 Easy Entry iridium'n'red",51,"Beschreibung",12,"index, follow","","","",4441,18.969666,0.673,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Cube Touring Hybrid SL 500 Easy Entry iridium'n'red",2749.99,3499.0,0.21,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/haibike-sduro-trekking-3.5-M141088.html?cgid=38448&vgid=G862090","text/html;charset=UTF-8",200,"OK","Indexable","","HAIBIKE SDURO Trekking 3.5 Herren grau/weiß/schwarz matt online kaufen | fahrrad.de",83,778,"HAIBIKE SDURO Trekking 3.5 Herren grau/weiß/schwarz matt - bei fahrrad.de günstig bestellen! | Top HAIBIKE Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",190,1272,"",0,"HAIBIKE SDURO Trekking 3.5 Herren grau/weiß/schwarz matt",56,"Beschreibung",12,"index, follow","","","",3318,5.665701,1.316,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","HAIBIKE SDURO Trekking 3.5 Herren grau/weiß/schwarz matt",2934.49,3499.0,0.16,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-cross-hybrid-one-400-M149358.html?cgid=38448&vgid=G857113","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Cross Hybrid ONE 400 iridium'n'blue online kaufen | fahrrad.de",67,598,"Cube Cross Hybrid ONE 400 iridium'n'blue - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",171,1136,"",0,"Cube Cross Hybrid ONE 400 iridium'n'blue",40,"Beschreibung",12,"index, follow","","","",4646,18.663507,0.593,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Cross","","Cube Cross Hybrid ONE 400 iridium'n'blue",1498.99,1799.0,0.17,3,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-sport-hybrid-exc-500-trapez-M149622.html?cgid=38448&vgid=G857494","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Sport Hybrid EXC 500 Trapez green'n'black online kaufen | fahrrad.de",78,717,"Cube Town Sport Hybrid EXC 500 Trapez green'n'black - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",182,1219,"",0,"Cube Town Sport Hybrid EXC 500 Trapez green'n'black",51,"Beschreibung",12,"index, follow","","","",4375,18.851488,1.19,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Sport Hybrid EXC 500 Trapez green'n'black",2159.99,2699.0,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/winora-yucatan-in7f-monotube-M725714.html?cgid=38448&vgid=G985946","text/html;charset=UTF-8",200,"OK","Indexable","","Winora Yucatan iN7f Monotube modern blue online kaufen | fahrrad.de",67,616,"Winora Yucatan iN7f Monotube modern blue - bei fahrrad.de günstig bestellen! | Top Winora Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",173,1160,"",0,"Winora Yucatan iN7f Monotube modern blue",40,"Beschreibung",12,"index, follow","","","",3035,5.693106,0.823,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Winora Yucatan iN7f Monotube modern blue",2499.0,2499.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-bern-M151238.html?cgid=38448&vgid=G727040","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Bern matte black online kaufen | fahrrad.de",50,435,"Ortler Bern matte black - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",156,1018,"",0,"Ortler Bern matte black",23,"Beschreibung",12,"index, follow","","","",4540,6.816387,0.954,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Ortler Bern matte black",1599.0,2499.99,0.36,11,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/trek-powerfly-sport-M152048.html?cgid=38448&vgid=G874305","text/html;charset=UTF-8",200,"OK","Indexable","","Trek Powerfly Sport matte slate online kaufen | fahrrad.de",58,510,"Trek Powerfly Sport matte slate - bei fahrrad.de günstig bestellen! | Top Trek Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",162,1062,"",0,"Trek Powerfly Sport matte slate",31,"Beschreibung",12,"index, follow","","","",3352,5.1689405,1.033,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Trek Powerfly Sport matte slate",2500.99,2799.0,0.11,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-lille-M718586.html?cgid=38448&vgid=G975452","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Lille matt schwarz online kaufen | fahrrad.de",52,443,"Ortler Lille matt schwarz - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",158,1022,"",0,"Ortler Lille matt schwarz",25,"Beschreibung",12,"index, follow","","","",2994,5.4217534,0.2,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Ortler Lille matt schwarz",1099.99,1499.99,0.27,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/conway-eurban-city-275-M473474.html?cgid=38448&vgid=G898646","text/html;charset=UTF-8",200,"OK","Indexable","","Conway eUrban City 27,5 black matt online kaufen | fahrrad.de",62,558,"Conway eUrban City 27,5 black matt - bei fahrrad.de günstig bestellen! | Top Conway Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",168,1119,"",0,"Conway eUrban City 27,5 black matt",35,"Beschreibung",12,"index, follow","","","",3397,5.1965575,1.178,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Conway eUrban City 27,5&quot; black matt",1991.99,2399.95,0.17,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/trek-powerfly-4-M152034.html?cgid=38448&vgid=G874263","text/html;charset=UTF-8",200,"OK","Indexable","","Trek Powerfly 4 trek black online kaufen | fahrrad.de",53,461,"Trek Powerfly 4 trek black - bei fahrrad.de günstig bestellen! | Top Trek Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",157,1028,"",0,"Trek Powerfly 4 trek black",26,"Beschreibung",12,"index, follow","","","",3351,5.197733,1.254,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Trek Powerfly 4 trek black",2399.99,2699.0,0.11,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-sport-hybrid-pro-400-M122343.html?cgid=38448&vgid=G857443","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Sport Hybrid Pro 400 iridium'n'black online kaufen | fahrrad.de",73,647,"Cube Town Sport Hybrid Pro 400 iridium'n'black - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",177,1170,"",0,"Cube Town Sport Hybrid Pro 400 iridium'n'black",46,"Beschreibung",12,"index, follow","","","",3308,6.6469536,1.334,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Sport Hybrid Pro 400 iridium'n'black",1759.99,2199.0,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/tern-vektron-s10-20-M152231.html?cgid=38448&vgid=G875082","text/html;charset=UTF-8",200,"OK","Indexable","","tern Vektron S10 20 black/blue online kaufen | fahrrad.de",58,507,"tern Vektron S10 20 black/blue - bei fahrrad.de günstig bestellen! | Top tern Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",162,1061,"",0,"tern Vektron S10 20 black/blue",31,"Beschreibung",12,"index, follow","","","",3442,5.273696,0.625,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","tern Vektron S10 20&quot; black/blue",3499.0,3499.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-bozen-performance-powertube-trapez-M149232.html?cgid=38448&vgid=G901005","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Bozen Performance Powertube Trapez Damen black matt online kaufen | fahrrad.de",85,792,"Ortler Bozen Performance Powertube Trapez Damen black matt - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",191,1272,"",0,"Ortler Bozen Performance Powertube Trapez Damen black matt",58,"Beschreibung",12,"index, follow","","","",3679,5.2856197,1.105,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Ortler Bozen Performance Powertube Trapez Damen black matt",2299.0,2999.99,0.23,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/focus-paralane2-9.7-M124134.html?cgid=38448&vgid=G889284","text/html;charset=UTF-8",200,"OK","Indexable","","FOCUS Paralane² 9.7 black/anthracite online kaufen | fahrrad.de",63,566,"FOCUS Paralane² 9.7 black/anthracite - bei fahrrad.de günstig bestellen! | Top FOCUS Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",168,1126,"",0,"FOCUS Paralane² 9.7 black/anthracite",36,"Beschreibung",12,"index, follow","","","",3094,4.7990317,1.031,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Rennrad &amp; Gravel","","FOCUS Paralane² 9.7 black/anthracite",5499.0,5499.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/tern-vektron-q9-20-M152230.html?cgid=38448&vgid=G875079","text/html;charset=UTF-8",200,"OK","Indexable","","tern Vektron Q9 20 gloss blue/blue online kaufen | fahrrad.de",62,541,"tern Vektron Q9 20 gloss blue/blue - bei fahrrad.de günstig bestellen! | Top tern Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",166,1086,"",0,"tern Vektron Q9 20 gloss blue/blue",35,"Beschreibung",12,"index, follow","","","",3540,5.3858643,0.628,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","tern Vektron Q9 20&quot; gloss blue/blue",3099.0,3099.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-graz-M718583.html?cgid=38448&vgid=G975449","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Graz weiß online kaufen | fahrrad.de",43,377,"Ortler Graz weiß - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",149,975,"",0,"Ortler Graz weiß",16,"Beschreibung",12,"index, follow","","","",3536,5.0365458,0.581,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Ortler Graz weiß",1299.0,1799.95,0.28,3,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-zuerich-M149251.html?cgid=38448&vgid=G901086","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Zürich black matt online kaufen | fahrrad.de",51,436,"Ortler Zürich black matt - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",157,1019,"",0,"Ortler Zürich black matt",24,"Beschreibung",12,"index, follow","","","",3490,5.3689275,0.569,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Ortler Zürich black matt",1549.0,2099.99,0.26,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/focus-paralane2-9.7-M124134.html?cgid=38448&vgid=G889287","text/html;charset=UTF-8",200,"OK","Indexable","","FOCUS Paralane² 9.7 blue online kaufen | fahrrad.de",51,464,"FOCUS Paralane² 9.7 blue - bei fahrrad.de günstig bestellen! | Top FOCUS Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",156,1053,"",0,"FOCUS Paralane² 9.7 blue",24,"Beschreibung",12,"index, follow","","","",3096,4.855941,0.994,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Rennrad &amp; Gravel","","FOCUS Paralane² 9.7 blue",5499.0,5499.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/tern-vektron-p9-M152229.html?cgid=38448&vgid=G740579","text/html;charset=UTF-8",200,"OK","Indexable","","tern Vektron P9 dark red/red online kaufen | fahrrad.de",55,482,"tern Vektron P9 dark red/red - bei fahrrad.de günstig bestellen! | Top tern Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",159,1042,"",0,"tern Vektron P9 dark red/red",28,"Beschreibung",12,"index, follow","","","",3476,5.1873426,0.64,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","tern Vektron P9 dark red/red",2399.0,2399.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-sl-500-M149618.html?cgid=38448&vgid=G857428","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid SL 500 silver'n'white online kaufen | fahrrad.de",65,575,"Cube Town Hybrid SL 500 silver'n'white - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",169,1118,"",0,"Cube Town Hybrid SL 500 silver'n'white",38,"Beschreibung",12,"index, follow","","","",3329,6.69888,1.222,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid SL 500 silver'n'white",2358.99,2999.0,0.21,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-entice-5.b-tour-diamant-500wh-M123905.html?cgid=38448&vgid=G885456","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Entice 5.B Tour Diamant 500Wh magicblack/cloudbeige matt online kaufen | fahrrad.de",92,837,"Kalkhoff Entice 5.B Tour Diamant 500Wh magicblack/cloudbeige matt - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",200,1323,"",0,"Kalkhoff Entice 5.B Tour Diamant 500Wh magicblack/cloudbeige matt",65,"Beschreibung",12,"index, follow","","","",3240,4.8507066,0.424,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Kalkhoff Entice 5.B Tour Diamant 500Wh magicblack/cloudbeige matt",2788.99,3099.0,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-agattu-b7r-move-comfort-400wh-M151654.html?cgid=38448&vgid=G722423","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Agattu B7R Move Comfort 400Wh diamondblack matt online kaufen | fahrrad.de",83,777,"Kalkhoff Agattu B7R Move Comfort 400Wh diamondblack matt - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",191,1277,"",0,"Kalkhoff Agattu B7R Move Comfort 400Wh diamondblack matt",56,"Beschreibung",12,"index, follow","","","",3212,4.4739304,0.864,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Kalkhoff Agattu B7R Move Comfort 400Wh diamondblack matt",2068.99,2299.0,0.1,5,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cannondale-cujo-neo-1-275--M146335.html?cgid=38448&vgid=G876249","text/html;charset=UTF-8",200,"OK","Indexable","","Cannondale Cujo Neo 1 27,5+ orange online kaufen | fahrrad.de",61,559,"Cannondale Cujo Neo 1 27,5+ orange - bei fahrrad.de günstig bestellen! | Top Cannondale Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",171,1153,"",0,"Cannondale Cujo Neo 1 27,5+ orange",34,"Beschreibung",12,"index, follow","","","",3104,4.834405,0.873,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cannondale Cujo Neo 1 27,5+ orange",3148.99,3499.0,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
